HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.56,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826083,0.00019653174,0.00912376,0.0001893177,0.99030215,0.0006421904,8.908927e-06,0.03629693,0.00017105695,0.039277267,0.92360365,0.60937375,0.3885116,0.0021146222,2.5243545,8.310541,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.56,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826083,0.00019653174,0.00912376,0.0001893177,0.99030215,0.0006421904,8.908927e-06,0.03629693,0.00017105695,0.039277267,0.92360365,0.60937375,0.3885116,0.0021146222,2.5243545,6.3048053,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,29.266447,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,30.122528,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,12.346515,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,14.785297,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,9.765912,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,9.883801,METHA,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,8.297965,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.55,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826206,0.00019690614,0.009123487,0.00018931892,0.9903019,0.0006607707,9.621701e-06,0.035226744,0.00017595851,0.039139554,0.9247874,0.6093735,0.38851178,0.0021146445,2.522656,6.2994976,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,29.256332,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,30.109352,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,12.335052,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,14.775015,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,9.750473,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,9.868632,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,8.285373,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.54,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882633,0.00019728091,0.009123217,0.00018932034,0.9903018,0.0006798656,1.0391134e-05,0.034186944,0.00018099463,0.039000984,0.9259408,0.60937333,0.388512,0.0021146662,2.5209572,6.2941866,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,29.246187,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,30.096144,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,12.3235655,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,14.764702,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,9.735011,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,9.853436,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,8.272767,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.53,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826472,0.00019765661,0.009122948,0.00018932179,0.9903018,0.0006994885,1.1221724e-05,0.033176705,0.00018616834,0.03886157,0.9270647,0.6093731,0.3885122,0.0021146873,2.5192587,6.288869,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,29.236013,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,30.082916,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,12.312055,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,14.754363,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,9.719529,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,9.838221,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,8.260145,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.52,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826597,0.00019803303,0.009122677,0.00018932302,0.99030167,0.0007196555,1.2118346e-05,0.032195345,0.00019148405,0.038721483,0.9281598,0.6093729,0.38851237,0.002114709,2.5175605,6.283548,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,29.22581,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,30.069666,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,12.300519,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,14.743993,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,9.704481,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,9.82298,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,8.24751,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.51,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826738,0.00019841033,0.009122407,0.00018932446,0.9903016,0.0007403795,1.3086159e-05,0.03124196,0.00019694521,0.038580637,0.929227,0.6093727,0.38851258,0.0021147314,2.5158617,6.27822,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,29.215574,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,30.05639,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,12.288959,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,14.733595,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,9.689519,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,9.807715,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,8.23486,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.5,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826844,0.00019878778,0.009122128,0.00018932551,0.9903015,0.0007616775,1.4130855e-05,0.03031591,0.00020255582,0.038439114,0.93026656,0.6093725,0.38851282,0.002114754,2.5141633,6.2728896,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,29.205317,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,30.04309,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,12.27738,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,14.723169,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,9.674537,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,9.792428,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,8.222197,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.49,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018826986,0.00019916632,0.009121856,0.00018932694,0.9903014,0.00078356406,1.5258481e-05,0.029416403,0.00020832008,0.038296986,0.9312796,0.60937226,0.38851297,0.0021147754,2.512465,6.2675533,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,29.195024,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,30.029768,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,12.265775,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,14.712712,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,9.659532,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,9.77712,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,8.209519,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.48,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827144,0.00019954596,0.009121603,0.00018932871,0.99030125,0.00080605695,1.6475604e-05,0.028542781,0.00021424225,0.03815426,0.93226624,0.609372,0.38851315,0.0021147965,2.5107665,6.2622123,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,29.184708,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,30.016424,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,12.254147,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,14.702231,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,9.644505,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,9.761786,GBL,METHA
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,8.196828,GBL,GBL
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.47,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018827268,0.00019992595,0.009121332,0.00018932995,0.99030113,0.0008291708,1.7789296e-05,0.027694274,0.00022032614,0.038010973,0.93322754,0.6093718,0.38851333,0.0021148182,2.5090678,6.2568674,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.46,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882741,0.00020030666,0.009121061,0.00018933137,0.990301,0.0008529242,1.9207237e-05,0.026870275,0.00022657668,0.037867166,0.9341638,0.6093716,0.3885136,0.0021148396,2.5073695,29.174358,THTO,THTO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.46,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882741,0.00020030666,0.009121061,0.00018933137,0.990301,0.0008529242,1.9207237e-05,0.026870275,0.00022657668,0.037867166,0.9341638,0.6093716,0.3885136,0.0021148396,2.5073695,30.003056,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.46,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882741,0.00020030666,0.009121061,0.00018933137,0.990301,0.0008529242,1.9207237e-05,0.026870275,0.00022657668,0.037867166,0.9341638,0.6093716,0.3885136,0.0021148396,2.5073695,12.242496,ACETONE,DMF
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.46,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882741,0.00020030666,0.009121061,0.00018933137,0.990301,0.0008529242,1.9207237e-05,0.026870275,0.00022657668,0.037867166,0.9341638,0.6093716,0.3885136,0.0021148396,2.5073695,14.691719,METHA,NMP
0.07784669,0.08697422,-0.5848699,0.79633397,0.4325521,-0.46,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882741,0.00020030666,0.009121061,0.00018933137,0.990301,0.0008529242,1.9207237e-05,0.026870275,0.00022657668,0.037867166,0.9341638,0.6093716,0.3885136,0.0021148396,2.5073695,9.629456,GBL,ACETONE
